144000	Who would win a war between U.K and Pakistan ?
144001	Is it okay to use my motorbike for a trip of 1000km (2 way trips) after the first service (500km) of the motorbike ?
144002	I Don't have Jio 4G network in my area , what should I have to do now , Any idea ?
144003	Would there have been a renaissance if the Catholic church didn't exist or was just a minority ?
144004	Practicing Catholics/Believers : Why does the Roman church seem to teach that saints only exists in Roman Catholicism ?
144005	Is it possible to make doctor's review app using which patients can share anonymously all treatment given by that doctor , suggested medicines , ?
144006	What is the warranty period of the Mi In-Ear Headphones Pro ?
144007	Can you explain the darwin's correction in fine structure of hydrogen atom ?
144008	IHave 500 songs with no data what app can fix it automatically ?
144009	Can you predict the plot of The Avengers 2 ?
144010	What is known about the plot of Independence Day 2 ?
144011	Is there an app to see how many times your snapchat story is viewed ?
144012	What's an app that can help you see how many times one person has seen your snapchat story ?
144013	How effective is the Stormtroopers armor compared to armor on modern day soldiers ?
144014	What is the best Iron Man armor ?
144015	Why do we get dreams about snakes ?
144016	Homeland (TV series) : What was the point of the reference to Once Upon a Time in America ?
144017	What did Saul say in Hebrew at the end of the season finale of Homeland (TV Series) ?
144018	What is the most popular programming language in 2016 ?
144019	What is the average size of a penis in asia ?
144020	How should I get started with programming ?
144021	Why do all watches show the time 10:10 when advertising ?
144022	Why does clock show 10:10 in commercials ?
144023	What are the top luxury marketing companies ?
144024	What are the top marketing services that companies use ?
144025	Is # 40,000 a good starting salary if you are living in London ?
144026	Is 40 thousand pounds a good salary in London ?
144027	What is really wrong with me ?
144028	What's wrong with me ?
144029	What is boiler ?
144030	What foods are commonly eaten in France ?
144031	What are the most common foods eaten by country ?
144032	When did cereal first start becoming a mainstream breakfast food ?
144033	How did cereal and milk become a breakfast staple ?
144034	Why hasn't the medical community come together and banned the sale of cigarettes ?
144035	Why haven't cigarette sales been banned , given that one billion people will die of smoking this century ?
144036	When the human brain will be transplanted ?
144037	What was Steve Jobs' typical day like ?
144038	How many hours did Steve Jobs work per day ?
144039	What are some good one-day picnic spots around 100-125 kms from Ahmedabad ?
144040	Which places can I go for a 3 day trip from Ahmedabad ?
144041	What are some characteristics of a brave person ?
144042	What are the traits of a brave person ?
144043	What age did you have sex for the first time ?
144044	What is a sensible methodology/benchmark to price a commission fee to charge banks on a new price comparison site in an emerging market ?
144045	What is a sensible methodology/benchmark to price a commission fee to charge a retail bank on a new price comparison site in an emerging market ?
144046	Can can I prevent my Sprint phone from locking by itself ?
144047	How can I apply For IMA ?
144048	How can I join the IMA ?
144049	Which courses are best for mechanical engineer to get a good job ?
