156302	What is the best wide angle lens for a Canon 6D?
240842	India: What is the biggest problem in being an Indian?
245304	Why does my computer can not play youtube videos?
284475	What does it mean if you vomit every morning?
139612	Why do men pay prostitutes after sex and not before?
44356	"Why is Obama's new personal Twitter account ""@POTUS"" while the other one is ""@BarackObama""? Shouldn't it be the other way around?"
258743	How do I maintain good health?
5	How can I increase the speed of my internet connection while using a VPN?
6	How can Internet speed be increased by hacking through DNS?
60219	What's the difference between needs and desire?
241519	What is the importance behind the battle at Vimy Ridge? How did this event affect the outcome of the war?
432446	What is the difference between phonetic, phonology and phoneme?
432447	What is the difference between linguistics and phonology?
40691	If Donald Trump becomes president, could World War 3 start as a result?
353656	What is the one single food you could never give up?
353657	What is the one, single food that you would never give up?
476808	What nation has the best Coast Guard and why?
476809	Why is school so stressful and difficult, how can I cope with the stress of school life?
39165	How can I reset 5 computers that I don't have the password to?
39166	How do I reset a computer?
101075	What is a good inpatient drug and alcohol rehab center near Greenlee County Arizona?
101076	What is a good inpatient drug and alcohol rehab center near Graham County Arizona?
88059	Where can I get best servicing and designing service for commercial refrigeration in Sydney?
405097	Tolkien's Middle-earth (creative franchise): What's the history of Thranduil and his wife (Legolas' mother)?
405098	Why didn't Thranduil's elves join the last war of Middle-earth?
49208	Can someone who is homosexual be sexually attracted to themselves?
368074	Who are the best Amazon Echo Home automation providers in the market?
368075	How promising is Amazon Alexa/Echo as a product? How big could it be?
259418	How can I create a clothing line?
216832	What is the probability that George R. R. Martin will die before A Song of Ice and Fire is completed?
184618	Can you buy a full size air worthy replica of a fw190 if so how much would it cost?
184619	Do nicotine gums, for quitting cigarettes, have their own addictions?
30890	Is Quora a liberal site? Are all conservative opinions down voted off the site?
322057	What's the difference between a cathode ray tube and a discharge tube?
72382	How would you simplify [math]\sqrt{3+\sqrt 2}[/math]?
17405	How can I simplify (3+2(2) ½) ½?
279940	I'm a mechanical engineering student. I just entered my 2nd year. Which software should I learn: AutoCAD, CATIA, pro/ENGINEER, Unigraphics or Ansys?
37367	How and where did Heath Ledger die?
499939	What are the simple pleasure of childhood?
499940	What are the simple pleasures of life?
155153	What is the best workout routine for making abs?
87563	What is the difference between Ego, Self-Respect and Dignity?
190150	"How can I mute ""popular on Quora"" answers from my feed?"
52151	Words: What's your favorite word and why?
432282	Which countries would benefit from the effects of global warming?
432283	What countries will benefit the most from global warming?
75295	What is continuity versus discontinuity in developmental psychology?
75296	What exactly is continuity vs. discontinuity in psychology? What is the difference between them?
390562	Where can I get an eco-friendly scrubbing product near Cambridge, MA?
390563	How can you execute a free form SQL query in Sqoop to import the rows in a sequential manner?
408501	How do I convince youth to celebrate Indian festivals in the traditional way?
408502	How do I convince youth to celebrate Indian festivals in traditional way?
42583	What is the best performing fund to invest Rs 1000 per month for good returns over a 3-5 yrs?
288982	Which universities in Canada are good for MS in Industrial Engineering?
288983	Is homeofficecarriers.com is a genuine service provider?
324277	Why are you in a relationship?
324278	Why are you not in a relationship?
457810	Why do people get white hairs near their temple?
203516	Is there a way to convert some white hair in a beard into black?
58242	Does the Milky Way revolve around anything?
9512	Which is your greatest achievement?
194421	What is the healthiest way to sleep?
205327	What is the healthiest way to clean your face?
403322	Which functional language should I learn between Haskell, Ocaml and Elixir? And why?
108050	What is the most complex program written in the brainfuck language?
108051	What programming languages are most apps written in?
443260	Is it true we can know the answer about anything in the universe as long as we have the knowledge to form the question?
269976	I recently saw a conversation between my guy and his ex and it was pretty flirty. She clearly hasn't moved on and he enjoys the clinginess. How do I get him to fully commit to our relationship?
269977	My Brahmin friend was close to a non-Brahmin guy. She never realized that she was getting too attached to him. He has become a part of her life now. But when she got to know that he is getting married, she lost herself. She went mad and is not able to accept this fact. How can this be fixed?
307269	How do I score above 95% in ICSE 10th boards 2017?
447964	mobile app development
454456	Why aren't Kinder chocolate bars sold in the United States?
454457	What are some of the weirdest chocolate bars and chocolate candies sold around the world?
33604	What are some best ways to earn money in a part time online job for students?
116838	I'm an extremely intelligent but very depressed 16 year old who feels completely drained by life and cannot philosophically justify my existence. Any advice for me?
187731	Can you find someones Facebook account from an IP address?
187732	Is it possible to find someones Facebook through an IP address?
428830	What are the best birthday surprises?
276830	What is the best birthday gift?
269091	Can you use a 4k display with a 2013 Macbook Pro 13 inch?
420515	Which is the best Android phone to buy under ₹40,000 in India?
520476	What are your greatest aspirations?
520477	What is your greatest memory?
374058	"Who is Abdullah in ""Begani Shadi Me Abdullah Diwana""?"
374059	What are the best romantic Bollywood/Urdu/Hindi songs that I can play while driving with my wife?
329348	Can I find some answers to EtG testing?
246586	How is an airplane engine made failsafe and repair free midair unlike car engines?
246587	Which is more powerful: a train or an airplane engine?
198778	Where can I buy Sperry knock-offs?
198779	What are some good socks to wear with Sperrys?
316980	What Happen to Tamil Nadu CM MS Jayalalitha?
316981	What is happening to Tamil Nadu CM Jayalalitha?
72456	How do I make my biography published in Wikipedia?
510896	What's the best way to be calm?
510897	How can I become calm?
271265	Why Should I Be a Web Programmer?
271266	Should I become a web programmer?
443963	How can you use Vastu Shastra in a building design?
443964	What are the investment options after demonetisation?
294319	Will Salman Khan save Katrina Kaif's career?
388002	What is the best way of language self learning?
38877	What are some of the funniest Android error messages you have ever seen?
38878	What are some of the funniest error messages you have ever seen?
524599	How much alcohol is typically present in Orange Juice due to natural fermentation?
524600	How do you deal with acid in orange juice?
499021	What are the prerequisites to study Automata theory?
499022	What are the applications of Automata theory?
317306	How do I pray to Salat al-Istikhara? At what times, and is there a special dua that I can read for different circumstances?
494607	What are the few hidden gems in Delhi?
494608	What are the hidden gems in Delhi?
373264	Who is or was the most famous leader of a revolution in the world?
373265	Currently who is the most liberal Islamic leader in the world?
144295	Why are you republican?
144296	Why are you a Republican?
228672	How do I develop my website?
228673	How do I promote a web development website in Wikipedia? This is mainly for SEO purposes. How can I add an article and a link to my website?
75923	How can you simplify  [math]\frac{2+\sqrt{3}}{\sqrt{8+4\sqrt{3}}}[/math]?
64280	What are identifiers?
369455	Do we need algebra for coding?
369456	What is basically a Algebraic structure? Why do we need to study them?
99496	What are the most important concepts in financial economics?
97076	"What does the ""The Shawshank Redemption"" mean?"
237678	"Which song is featured in the new movie trailer of ""xXx: Return of Xander Cage""?"
374657	What is Yandex?
374658	What does yandex mean?
502674	Where can I download comics?
502675	Where can I download comics.?
31404	What are the major activities included in logistics?
31405	Is contract logistics a part of third party logistics?
422081	What are your plans to extend Keras functionality to support CTC and EML?
448512	How do I write an oath? What are some tips?
333421	What is Shear key?
333422	What is shear?
