288000	What are some things that you disagree with your parents on ?
288001	What are some crowdfire alternatives for checking your Instagram followers i.e. who follows you / who recently unfollowed you ?
288002	What happened to the SBI Ranji Trophy team ?
288003	How useful is MakeUseOf Answers ?
288004	Is there any Q&A site that is not Yahoo answers , where hate speech is allowed ?
288005	What are the best web apps built with Python ? What frameworks did they use ?
288006	What should my college major be if I am wanting to get into designing artificial intelligence ?
288007	I am a graduate in electrical engineering . I want to pursue higher studies in machine learning or artificial intelligence in USA . What should I do ?
288008	Who has had a dream where you can't turn on the light ?
288009	What are the causes of white matter hyperintensities in the brain ?
288010	What is in the white matter of the brain in details ?
288011	What is the best basketball workout for dunk ?
288012	Which is the best basketball for workout ?
288013	What is the difference between car polish and car wax ? What might one use each for ?
288014	Is there a non regular / non attending college for BCOM in Bangalore ?
288015	Is it wise enough to opt for civil engineering in a non IIT college ?
288016	How do I start my life ?
288017	How do I start all over again ?
288018	Is there a way to find the original source of a video ?
288019	Is there a way to find out the most viewed video on YouTube for a particular day ? Is there any API available for it or some other source ?
288020	I am 24 year jobless boy who graduated in IT but has done no good in life.how do I change and how can I get a job in IT industry to make a new start ?
288021	Advice : I am a 24 year old Computer Engineering graduate who has , out of lack of interest , never done anything worthwhile in life . How do I change ?
288022	In what cases is Java faster , if at all , than C++ ?
288023	When can Java run faster than C++ ?
288024	Why don't women Olympic swimmers and divers wear bikinis ?
288025	Is it weird to ask a girl out on a date ?
288026	Is it ok to ask a girl out on a date if you are only looking for something casual ?
288027	How do I prepare for GRE in 40 days ?
288028	`` What does IRCTC mean by'' `` IR recovers only 57 % of cost of travel on an average'''' on its website booking page ?''
288029	What is the average cost of a book ?
288030	Why do we use long transmission line for longer than 240 km ?
288031	Why is greater than 80 km and less than 240 km considered as medium length transmission line ?
288032	What is the best way to learn saxophone ?
288033	How do I learn the saxophone ?
288034	What should a lawyer have ?
288035	What is it like to be a lawyer for Quora ?
288036	What happens when you go to court for shoplifting ?
288037	Why is CNN and The New York Times fueling riots by pushing more negative rhetoric against Trump ?
288038	What are best practices of using Twitter's Stickers Feature ?
288039	What is the best way to use Twitter at trade shows ?
288040	I've been working as a Systems engineer in an MNC for 2 years . To survive and grow in the IT industry in India , is a masters degree or MBA essential ?
288041	Why do all the characters in Blossom have east coast accents ?
288042	What do you hate about washing your clothes ?
288043	I have a $ 30 balance in Fiverr . What are the best gigs I should buy ?
288044	What are Diogenes of Sinope's greatest accomplishments ?
288045	Is Diogenes of Sinope and Diogenes of Babylon the same person ?
288046	Should love exist ?
288047	Should I buy a Royal Enfield Classic 350 ?
288048	What are the pros and cons of buying a Royal Enfield Classic 350 ?
288049	Can you recommend me a good Eye Cream available in Egypt ?
288050	What are the good projects to join in Egypt AIESEC ?
288051	Is the american society a bad society ?
288052	Why hasn't Apple released a new Macbook Pro ?
288053	How do I escape from ` who viewed my profile - Whatsapp' ?
288054	Do you think there will ever be paid DLC for Pokémon Sun and Moon ?
288055	What material is Buff headwear made of ?
288056	How do I die ?
288057	What is the fastest way to die ?
288058	I am from Himachal Pradesh , but I have done my 11th and12 from Delhi . Can I apply for 85 % in NEET in Delhi and Himachal ?
288059	I am from Himachal Pradesh , but I have done my 11th and12 from Delhi . Can I apply for 85 % in Himachal and Delhi ?
288060	How do I connect with girls emotionally ?
288061	What are good ways to emotionally connect with other people ?
288062	What hotel in Coimbatore would be safe for unmarried couples , without the harassment of police , hotel staff , and moral police ?
288063	What is the crime rate in the Borough of Ealing and how does it compare to Wandsworth ?
288064	What is the crime rate in the Borough of Ealing and how does it compare to Islington ?
288065	For external hard disks , which is a better company , WD or Seagate ?
288066	Which is the best brand to buy a 2 TB external Hard Drive in India ?
288067	If everything in the universe doubled in size overnight , would one be able to figure it out ?
288068	If Sherlock meets Bruce Wayne , will he able to figure out about Batman ?
288069	How do I decorate my bedroom with a 1981 theme ?
288070	What would a bedroom look like in 1981 ?
288071	Is Jio available for 3G ?
288072	Is Jio available as gsm ?
288073	How can I pay off my student loan online ?
288074	Are dark matter SIMPs what waves in a double slit experiment ?
288075	Is older pop music more sophisticated than modern pop music ?
288076	What does older pop music have that modern pop music doesn't ?
288077	I find it easy to do many tasks at a time but my parents and teachers advise me to do one thing at a time . Is my attitude right or should I change ?
288078	Infrastructure : Why are buildings in India not aligned with the roads ?
288079	What is the reason behind India investing billions in infrastructure in Afganistan and neighboring countries ?
288080	What are some examples of kinesics nonverbal communication ?
288081	What are some examples of kinesics communication ?
288082	Is MAT and IBPS syllabus similar ?
