350566	Should I quit my job to travel?
191846	Why are used Porsches so cheap in the US?
191847	What should I look for in a used Porsche Boxster?
443662	Does absolute motion exist?
443663	Does absolute rest or motion exist in the universe?
167005	Why do people still use calculator when there is excel?
167006	Why do analysts on Wall Street use excel?
495763	What is the procedure to change employer after reaching USA on h1b?
495764	What is the use of JS in a webssite designing?
59778	Does demonetisation actually work?
452560	Has demonetisation really worked?
308728	How do I deal with a narcissistic that is feeling threatened?
308729	How can I get over the feeling that fiction writing is a fundamentally narcissistic, self-absorbed act?
8237	What great achievements will Barack Obama be remembered for after his tenure as president?
308349	Is responding to the U.S. census actually required by law?
308350	Are census requests enforced by law?
255814	How does the dropping of atomic bomb in the cities of Japan not amount to a war crime?
255815	Did the USA commit a purported war crime by dropping atomic bombs on Japan 1945?
408859	Who is your favorite fictional detective?
408860	What is your favorite fictional detective?
73033	How and when can I see Sherlock season 4 in India?
414195	What is the difference between a MacBook Pro with retina display vs a non-retina?
414196	"Why should I not buy a Macbook Pro 13"" (non-retina)?"
57392	How can one enjoy its life?
441403	I am 23 years old, and my family wants me to marry. They want me to meet a girl whom they selected for me, but I don't want to marry now. What should I do?
441404	I am a female, 22 years old. My family wants me to marry just because they think this is the right age for marriage.But I don't want to marry now.What should I do?
326940	How can I get revenge on cheating girlfriend?
480717	Can you give examples of how we use data structures in the real world?
231871	What is the difference between dissolution and wind up of company?
499844	Why are Russian girls so good-looking?
499845	Do good looking girls like dark guys?
184932	Which grade of engine oil is the best for FZS Version 2?
87052	When is the iPhone 8 being released and what's going to be the features?
461916	Is skateboarding easy? Why or why not?
461917	Will skateboarding help me surf?
485849	How can you explain colors to a blind person ?
524423	What's the meanest thing someone has ever said to you?
524424	What is the meanest thing someone has ever said to you?
273329	What are the various exams to become an officer?
518668	How much electricity (units) is used by 1 ton split AC?
518669	What is the smallest unit of economic value?
186057	Where can I get some high quality weed (marijuana) in Mumbai?
240341	Which Indian journalist has the best understanding of the international political scenario?
240342	Proshred Elite & Max Horn Testimonial|Bodybuilding Combo?
106419	What do you think about Leonard Cohen?
106420	What is your review of Leonard Cohen?
526329	What are some tips, tricks and gotchas when using Java 8 streams?
526330	What are some tips, tricks and gotchas when using Java 8 closures?
526015	What is Lal Bahadur Shastri's grandson going to do in AAP?
346672	What is Error 404 and why does it carry that number?
346673	What is 404 error?
430403	Australia Telecomunications migrant?
430404	How is Rs. 50000 per month salary in Mumbai good or bad?
312112	What is the maximum “walking” speed, for egg hatching in Pokémon GO?
436138	What is the development language used by SAP HANA?
436139	2.What is the development language used by SAP HANA?
487559	What would you tell a guy ur emotionally interested in?
487560	How can I solve wifi problem on my laptop?
160224	Which business can make me rich?
160225	What business can make me really rich?
20510	Has anyone tried Indeed Prime?
170891	How difficult is it to be accepted to the Indeed Prime program?
244880	How can I be sure?
420336	How sure are you that there is or isn't a God?
232756	What's the difference between a secret admirer and a stalker?
232757	What are the qualities and traits of the person you admire the most?
139803	What is the best UPSC coaching service in Delhi?
139804	I am going to Delhi and am targeting the UPSC 2016. What is the best UPSC coaching in Delhi for a Hindi speaker?
82304	What would Bill Clinton's role be if Hillary is elected President? Will he have a job in the White House?
489420	What would happen to an older adult who already owns a home and works for himself if he stopped paying his student loans?
489421	What international consequences would there be if as a non-national in Argentina I take a €50k loan from an international bank with no guarantee in exchange, and eventually I left the country for good and stopped paying it?
61172	Who were some of the most influential women in history?
359520	Is Donald Trump a billionaire buffoon?
454447	What are the strengths and weaknesses of the advising system at Southern Illinois University?
252605	What can be some cool & innovative ideas that can be used in smart TVs using the IoT (Internet of things)?
252606	How can I connect my laptop display to my smart TV wirelessly?
454936	I am looking for a cross-platform video chat program (IOS & Android) - any suggestions?
454937	"I'm trying to develop a cross-platform app (iOS, android, website) that will have some ""static"" data but also a chat/IM component. Should I use parse or firebase? Or both (is this even recommended)?"
26623	Why won't my boyfriend open up to me?
26624	My boyfriend doesn't open up to me. What should I do?
130142	How do I clear the SSB screening and personal interview?
130143	What are the steps in SSB interview?
511028	Is tollywood actor Yamuna prostitution case is real or not?
511029	How can enhance my rapping skills?
413434	Did Israel help India in Mumbai attacks in Taj hotel?
413435	How can you find the charge per electrons?
333354	How much video ad inventory is out there available for RTB (QPS or daily)?
333355	What is the total QPS available via RTB to DSPs now (ideally by region / exchange)?
247627	Can you diagnose my car automatic transmission problem?
247628	How can I fall asleep while standing up and subconsciously allow my leg muscles to contract?
127285	What is the best thing happened to you this year?
127286	What are some interesting things that happened this year?
332890	Is GRE/GMAT compulsory to get into a Canadian universities for MS/MBA?
332891	Is GRE in Nov too late for Canadian Universities?
474112	Can India ever become 'Sone Ki Chidiya' again?
218986	Why is the band called Lady Antebellum?
218987	What do you think of the band name The Internees Of Hate?
266250	What does it take to become an iOS developer?
472385	Should we have hope in the world?
472386	Is there hope for the world?
312702	Do mathematicians tend to have an internal locus of control? Why?
288741	What does it mean when you ask a girl if she likes you and she says nothing?
288742	What does it mean when you ask a girl if she likes you in joke and she says nothing?
452249	What are the interesting facts about Russia?
229183	What are the practical steps in a statutory audit?
229184	What are the mundane problems in audit?
314641	What is the best source for IAS current affairs?
314642	Which is the best weekly/monthly magazine for IAS preparations?
383971	Who is the worst movie director?
383972	Who is the worst movie director you have ever encountered?
45289	Why when I call a friends number from landline and goes to my old cell number?
364204	Are there any downsides of participating in competitive gymnastics for a young child?
364205	What will happen if young child eats a lot of mandarin oranges?
233143	Is a sufficiently advanced strong AI indistinguishable from the definition of God as an omnipresent, omniscient, and omnipotent entity?
233144	Did Sam Raimi's Spiderman triology serve as an inspiration for your depiction of Spiderman?
82369	Is there any good cab service available in London?
425073	Which is the best cab service in London?
443912	My girlfriend texts another guy regularly on Whatsapp. Is this normal?
443913	How can I get over catching my fiancé texting another guy?
439920	How are languages like MATLAB designed?
439921	Is MATLAB a good programming language?
342283	Can we become mutants?
190195	How much does a New York subway train operator make?
329894	Why is Einstein considered to be the smartest person ever?
329895	Who is considered to be the smartest mathematician alive? What are some of the main accomplishments of this person?
126775	Should I believe in astrology?
533313	What are the most important goals of marketing?
533314	What are good business goal?
140261	How to score high in GATE exam?
140262	Feeling so lonely still I'm single, is really I need girlfriend?
300156	What will become of China's ghost cities?
300157	Why does China have so many ghost towns?
245266	What was so unique about The Beatles?
245267	What is so great about The Beatles?
422232	Where can I learn building an image editor?
128966	Which is the best place for engraving glasses?
128967	Which is the best place for engraved glasses?
109089	What's the stereo code for a 2001 Honda Accord?
109090	How do you find the stereo code for a Honda Accord?
117240	If you were wearing a bullet proof mask and got shot, how much would it hurt?
389830	Why do some cops wear their bullet proof vest on the outside of their shirt?
133437	Which is the first building having a lift?
133438	Saturday party in bangalore?
347385	Are foreign tourists allowed to open bank accounts in Singapore?
477247	Is it hard to open a bank account in Dubai as a foreigner?
264642	How can I deal with a condescending boss?
