0	What is your review of Hidden Figures (2016 movie) ?
1	What are your impressions of Hidden Figures (2017 movie) ?
2	Currently , all Supreme Court Justices come from very elite law schools , is it similar for the best lawyers in private practice ?
3	What's your type of jungle (concrete or nature) and why ?
4	Why is saltwater taffy candy imported in Austria ?
5	Why is salt water taffy candy unknown in Japan ?
6	Who has the better stable of characters , DC or Marvel ?
7	Which is better - DC or Marvel ?
8	What is difference between CAT and GMAT in terms of syllabus , admission , difficulty and acceptance ?
9	What is the difference between the CAT and GMAT syllabus ?
10	How can I stop being addicted to love ?
11	How can I stop being so addicted to my phone ?
12	How did we get a picture of the Milky Way Galaxy ?
13	How is the picture of our Milky Way galaxy taken from the outside if we are inside the galaxy ?
14	Is a APK file just a hidden app ?
15	Where do APK files get stored in Android Studio ?
16	What is a neutron star made of ?
17	Is the neutron star made up of ?
18	What happened to Percival Graves when MACUSA figured out that it's not him in Fantastic Beast and Where to Find them ?
19	[SPOILER] In Fantastic Beasts and Where to Find Them , why did Gellert Grindelwald hunt the Obscurial ?
20	What were the effects of WW-I ?
21	What were the major effects of WW1 ?
22	`` ` Three-Parent Babies' Get Go-Ahead in UK'' ? This topic seems to be based on a joke article .
23	Array declaration and initialization ?
24	Why are evangelicals supporting 2016 Presidential candidate Donald Trump ?
25	Why do evangelical Christians support Donald Trump ?
26	How are the relations between MS Dhoni and Yuvraj Singh ?
27	Why doesn't M. S. Dhoni give the name of Yuvraj Singh to BCCI for WC15 ? Is he jealous of him , or is there some internal fight between both ?
28	Who do you think will win the 2016 presidential election ?
29	Who do you think is going to win the 2016 presidential election ?
30	What is the best tourist place in India during the month of February (which could be covered in a week) ?
31	Which is the best romantic laid back place worth visiting with a female companion for a week in India far away from crowds and unruly tourists ?
32	How true is it that cannabis can cure cancer ?
33	Does cannabis oil made from indica plant really cure cancer ?
34	How can you tell if a girl is a player ?
35	How can you tell if a guy is a player ?
36	How do I know if my phone is tapped ?
37	How do I tell if my phone is tapped ?
38	Did Allah order Muslims to sever all ties with their Non-Muslim parents and other family members until they accept Islam ?
39	Why did Mohammed order Muslims to sever all ties with their parents and all other family members until they embraced Islam ?
40	What are some of the advantages and disadvantages of cyber schooling ?
41	What are some of the advantages and disadvantages of cyber school ?
42	Do you cover your webcam on your laptop ?
43	Can hackers turn on the front camera of my phone or tablet stealthily without my knowledge ? I've always worried about this .
44	How can I increase traffic to my websites by Facebook ?
45	How traffic increased for websites through backlinks ?
46	Mobile Devices : What is the percent of unlocked phones in the US ?
47	What does it mean to jailbreak or unlock a phone ?
48	What are some tips for plucking eyebrows ?
49	How should I pluck my eyebrows ?
50	What's the cheapest way to get to JFK from Penn Station ?
51	What is the quickest way to get to JFK Airport from Manhattan ?
52	Why do the media portray Donald Trump as the bad guy ?
53	Why is the media biased against Donald Trump ?
54	Where can I find escorts in Bangalore ?
55	Where do you find female escorts in bangalore ?
56	How do I increase my patience level in life ?
57	How do I increase my patience level ?
58	What is treatment of blast crisis in cml ?
59	How can I make myself more attractive as a boy ?
60	Which stream is better in an MBA for a mechanical engineer ?
61	Which stream in MBA is best for a mechanical engineer ?
62	Can a dog smell drugs if they were inserted inside of a humans anus ?
63	If you were any illegal drug , which one would you be ?
64	What enlightment ideas were in the declaration of independence ?
65	What are three Enlightenment ideas used in the Declaration of Independence ?
66	I would like to start a tamil channel in mumbai , but I need some partnership 09987510597 if anybuddy ?
67	Why is my stomach upset after periods ?
68	What are the good things about working for a big companies ?
69	What're the good things about working for a big company ?
70	How can you determine the oxidation state of calcium ?
71	What is the oxidation state of ammonia ? How is it determined ?
72	What are the best street food in Delhi ?
73	What is the best street food in Delhi ?
74	`` What does the saying'' `` it's always darkest before the dawn'''' mean ?''
75	`` What does'' `` it goes without saying'''' mean ?''
76	How do you improve your tennis game ?
77	How can I improve my tennis skills ?
78	Why does the density of copper decrease with an increase in temperature ?
79	Why does the density of saturated vapor increase with increasing temperature , while that of saturated liquid decrease with increasing temperature ?
80	What is the Holy Quran ?
81	What is the Quran ?
82	Why can't I play a Periscope broadcast ?
83	How do I see who blocked me on Periscope ?
84	Who are the best rappers of all time ?
85	Who is the best rapper in the world ?
86	If a woman is drunk and gives consent for sex , is that rape ?
87	Can a drunk person consent to sex ?
88	What should be done to improve problem solving ?
89	How can I improve me problem solving skills ?
90	Can one watch Sherlock : The Abominable Bride without having seen the rest of the BBC series ?
91	What next equally good TV series should I start if I've already watched Breaking Bad , Game of Thrones , Sherlock and House of Cards ? Why ?
92	What are the best hospitals for treating cancer in India ?
93	Which are the best cancer treatment hospitals in India ?
94	How does an automobile works ?
95	How does automobile R&D work ?
96	How do I find true love ?
97	How you can find true love ?
98	What is the difference between i3 and Pentium Quad-Core ?
99	Would buying a pentium quad core over an i3 be stupid ?
100	What is the best way to reduce weight fast ?
101	What are the best ways to lose a lot of weight as quickly as possible ?
102	Is the owner of Garam Dharam , a restaurant present in M-Block of outer circle , Cannaught Place , Dehli really owned by Dharmendra Deol ?
103	Does Anthony Bourdain own any restaurants ?
104	Will Jio sim work in a 3G phone ? If yes , how ?
105	Does Jio sim works with 3G phone ?
106	Why do we love our mother the most ?
107	Why do we love our parents ?
108	How should I overcome depression ?
109	How does anyone overcome depression ?
110	If nothing is impossible , can we move faster than light ?
111	Is there anything that moves faster than light ?
112	How do you look up the serial number for a Dell computer ?
113	Where do you find the serial number on a Dell computer ?
114	How do I hack Facebook Messenger ?
115	How do I unhide Facebook messenger chat ?
116	What is the QuickBooks technical support phone number in New York ?
117	Which is the best QuickBooks Tech Support Number in Las Vegas ?
118	What are some alternatives to sign-up with email confirmation ?
119	What application does Quora use to allow you to confirm your email address instantly when you sign up ?
120	Why is Saltwater Taffy candy imported in Hong Kong ?
121	What are the pros and cons of not having children ?
122	What are the pros and cons of having only one child ?
123	How could I get paid for traveling ?
124	Can you get paid for traveling ?
125	How can I find the C2010-590 exam dumps with correct answers ?
126	How can I find 70-410 exam dumps with correct answers ?
127	How would you start a drone business ?
128	How would one start a drone startup ?
129	What is the national language of India ?
130	Can all of India accept one language (if any) as its national language ?
131	What was the story of Cain and Abel ?
132	What is the story and lesson of Cain and Abel ?
133	How men feel about skinny women ?
134	Do guys think skinny girls are the most attractive ?
135	What's the decision that changed your whole life ?
136	What is one decision that changed your life forever ?
137	What is Iran like in the summer ?
138	What is Iran ?
139	Why is the fox considered a sly animal ?
140	How did the fox get its reputation as sly or cunning ?
141	What are the similarities between ethical egoism and utilitarianism ?
142	I want to prepare for KVPY in class 10th can you give me some advice how to prepare ?
143	Can you get high by accidentally ingesting a few tiny specks of weed ?
144	Can you get high from eating weed ? Why or why not ?
145	How do I prep for ias mains ?
146	How do I prepare for the IAS Mains essay paper ?
147	Should we believe in horoscope or not ?
148	Should I believe my horoscope ?
149	How do we know about the vacancy in Radio Mirchi as an RJ ?
150	Why the first FM station Radio Mirchi has 98.3 as their frequency ?
151	Which microcontrollers are generally used in the robotics industry ?
152	What microcontroller is most used in robotics and engineering ?
153	How is the word ` subcontinent' used in a sentence ?
154	How is the word ` quibble' used in a sentence ?
155	What are the things that make Indians happy and proud ?
156	What are things that make Indians happy ?
157	What percentage of the Indonesian population is Chinese-Indonesian ?
158	Are there prominent Chinese Indonesians ?
159	How do I improve my pronunciation of English ?
160	How can I improve my communication skills in english ?
161	How can I recover permanently deleted data without using any software ?
162	Any software which can delete data without giving any chance to recover data ?
163	If a polar bear and a siberian tiger fought , which would win ?
164	Who would win , a polar bear or a siberian tiger ?
165	I completed BCom , ICWA) in India and need to do CPA . Are there any courses I can take fulfill the credit requirements for CPA exam ?
166	Do Jeff Bezos , Amazon and Blue Origin stand with Donald Trump ?
167	Which are 10 best novels one should must read before die ?
168	What are the top 10 novels I should read before I die ? And why ?
169	What is the best treatment for hair loss ?
170	What is your review of Hair Loss Treatments ?
171	How do I start a random conversation with a girl I don't know ?
172	How do I start a conversation with a girl I don't know ?
173	How long would it take to walk 1 meter if your body was roughly the size of an atom ?
174	If I was shrunk down to the size of an atom , how long would it take me to cover 1 meter by walking ?
175	What is blowing raspberries mean ?
176	What does ` blowing raspberries' mean ?
177	Why would anyone want a Red Panda as a pet ?
178	Can you keep a Red Panda as a pet ?
179	I'm new to anime . What animes would you recommend ?
180	What are animes you recommend ?
181	494 marks in NEET general category delhi domicile govt college ?
182	Does MCOM in professional accounting from Australia have scope ?
183	How do you schedule an Uber in advance ?
184	Can you schedule an Uber ahead of time ? How do you do this ? Can I set the pickup time in advance ?
185	I'm afraid my girlfriend's parents will hate me because I'm black . What should I do ?
186	What do I do if my girlfriend's parents won't let me drive her to get lunch together because I'm a new driver ?
187	What's the difference between a programming language and a scripting language ?
188	What are scripting languages and programming languages ?
189	Which is a suitable inpatient drug and alcohol rehab center near Putnam County IN ?
190	Which is a suitable inpatient drug and alcohol rehab center near Marshall County IN ?
191	Why is the BBC targeting India ?
192	Is the BBC news channel racist towards India ?
193	Why do we feel a air breeze coming in opp direction inside a metro ?
194	Why can't we put a camera in a black hole to see what's inside ?
195	Which is your most favorite dialogue from Bollywood movies ?
196	What are some of the most popular / favourite / iconic dialogues from Bollywood movies ?
197	What is it like to play an escape room game as a product manager ?
198	What is it like to play an escape room with one or more product managers ?
199	How can I change the address of voter card from one state to another ?
200	How can the address in voter id be changed from one state to another state ?
201	What are some cool tie dye patterns ?
202	Is it true that hippies wear a lot of tie-dye ?
203	What is the difference between regression and correlation ?
204	What is difference between correlation and regression ? What is its use in linear graph .
205	What exams do we need to give to study MS in any US university ?
206	What exams to give for MBA to study abroad ?
207	Can hamsters eat cucumber ?
208	Can hamsters eat grapes ?
209	What is virtual ?
210	What is virtual class ?
211	How do I apply for pan card (lost) ?
212	How do I apply and receive pan card in 48 hours with new facilities ?
